# 2026-09-26 10:58:11 JST (M) lock=/private/tmp/claude-501/-Users-zchee-go-src-github-com-zchee-typesafe-sdk-go/40cb0f1f-c8a9-422c-a3e8-b3afc329b5cb/scratchpad/bench.lock GOEXPERIMENT=nosimd,noruntimesecret go test -run ^$ -bench . -benchmem -count=5 ./...
# load before: 10:58  up 4 days, 10:04, 1 user, load averages: 9.47 31.25 41.35 | kernel: { 9.47 31.25 41.35 } (MAXLOAD=16, waited 3 x 60 s)
# base: 6afc8a3
go version go1.27.1 darwin/arm64
[goexperiment.regabiwrappers goexperiment.regabiargs goexperiment.jsonv2 goexperiment.greenteagc goexperiment.randomizedheapbase64 goexperiment.sizespecializedmalloc arm64.v8.0]
goos: darwin
goarch: arm64
pkg: github.com/zchee/typesafe-sdk-go
cpu: Apple M3 Max
BenchmarkEncodeBody/struct/1MiB/naive-json-16    	    1184	    964164 ns/op	1126.35 MB/s	 1142077 B/op	       5 allocs/op
BenchmarkEncodeBody/struct/1MiB/naive-json-16    	    1261	   1005909 ns/op	1079.60 MB/s	 1112608 B/op	       5 allocs/op
BenchmarkEncodeBody/text/1KiB/sdk-16             	 1598821	       746.3 ns/op	1772.70 MB/s	      17 B/op	       1 allocs/op
BenchmarkEncodeBody/text/1KiB/sdk-16             	 1614068	       742.2 ns/op	1782.57 MB/s	      16 B/op	       1 allocs/op
BenchmarkEncodeBody/text/1KiB/sdk-16             	 1585956	       804.6 ns/op	1644.34 MB/s	      16 B/op	       1 allocs/op
BenchmarkEncodeBody/text/1KiB/sdk-16             	 1600124	       760.2 ns/op	1740.22 MB/s	      16 B/op	       1 allocs/op
BenchmarkEncodeBody/text/1KiB/sdk-16             	 1377385	       912.2 ns/op	1450.31 MB/s	      16 B/op	       1 allocs/op
BenchmarkEncodeBody/text/1KiB/naive-16           	  819484	      2157 ns/op	 613.21 MB/s	    1570 B/op	       3 allocs/op
BenchmarkEncodeBody/text/1KiB/naive-16           	  583740	      2261 ns/op	 585.26 MB/s	    1567 B/op	       3 allocs/op
BenchmarkEncodeBody/text/1KiB/naive-16           	  648703	      1706 ns/op	 775.36 MB/s	    1568 B/op	       3 allocs/op
BenchmarkEncodeBody/text/1KiB/naive-16           	 1000000	      1359 ns/op	 973.34 MB/s	    1572 B/op	       3 allocs/op
BenchmarkEncodeBody/text/1KiB/naive-16           	  921620	      1221 ns/op	1083.76 MB/s	    1579 B/op	       3 allocs/op
BenchmarkEncodeBody/text/1KiB/naive-json-16      	  770461	      1851 ns/op	 714.67 MB/s	    1553 B/op	       4 allocs/op
BenchmarkEncodeBody/text/1KiB/naive-json-16      	  729896	      1750 ns/op	 755.94 MB/s	    1553 B/op	       4 allocs/op
BenchmarkEncodeBody/text/1KiB/naive-json-16      	  740776	      1778 ns/op	 744.25 MB/s	    1553 B/op	       4 allocs/op
BenchmarkEncodeBody/text/1KiB/naive-json-16      	  648420	      1772 ns/op	 746.57 MB/s	    1553 B/op	       4 allocs/op
BenchmarkEncodeBody/text/1KiB/naive-json-16      	  730348	      1699 ns/op	 778.51 MB/s	    1553 B/op	       4 allocs/op
BenchmarkEncodeBody/text/64KiB/sdk-16            	   22254	     51144 ns/op	1329.84 MB/s	      22 B/op	       1 allocs/op
BenchmarkEncodeBody/text/64KiB/sdk-16            	   30758	     39019 ns/op	1743.07 MB/s	      24 B/op	       1 allocs/op
BenchmarkEncodeBody/text/64KiB/sdk-16            	   30631	     44810 ns/op	1517.81 MB/s	      20 B/op	       1 allocs/op
BenchmarkEncodeBody/text/64KiB/sdk-16            	   28324	     43315 ns/op	1570.19 MB/s	      24 B/op	       1 allocs/op
BenchmarkEncodeBody/text/64KiB/sdk-16            	   30386	     38776 ns/op	1754.01 MB/s	      28 B/op	       1 allocs/op
BenchmarkEncodeBody/text/64KiB/naive-16          	   34669	     33589 ns/op	2024.88 MB/s	   77267 B/op	       3 allocs/op
BenchmarkEncodeBody/text/64KiB/naive-16          	   37159	     34989 ns/op	1943.81 MB/s	   77133 B/op	       3 allocs/op
BenchmarkEncodeBody/text/64KiB/naive-16          	   29323	     47136 ns/op	1442.90 MB/s	   77271 B/op	       3 allocs/op
BenchmarkEncodeBody/text/64KiB/naive-16          	   29161	     38577 ns/op	1763.02 MB/s	   77270 B/op	       3 allocs/op
BenchmarkEncodeBody/text/64KiB/naive-16          	   31382	     36397 ns/op	1868.62 MB/s	   76788 B/op	       3 allocs/op
BenchmarkEncodeBody/text/64KiB/naive-json-16     	   16694	     72043 ns/op	 944.06 MB/s	   74284 B/op	       4 allocs/op
BenchmarkEncodeBody/text/64KiB/naive-json-16     	   16624	     72980 ns/op	 931.93 MB/s	   74115 B/op	       4 allocs/op
BenchmarkEncodeBody/text/64KiB/naive-json-16     	   16340	     72657 ns/op	 936.08 MB/s	   74166 B/op	       4 allocs/op
BenchmarkEncodeBody/text/64KiB/naive-json-16     	   16398	     73256 ns/op	 928.43 MB/s	   74194 B/op	       4 allocs/op
BenchmarkEncodeBody/text/64KiB/naive-json-16     	   16893	     71674 ns/op	 948.92 MB/s	   74187 B/op	       4 allocs/op
BenchmarkEncodeBody/text/1MiB/sdk-16             	    1982	    604939 ns/op	1795.08 MB/s	    1921 B/op	       1 allocs/op
BenchmarkEncodeBody/text/1MiB/sdk-16             	    1998	    624809 ns/op	1737.99 MB/s	    1906 B/op	       1 allocs/op
BenchmarkEncodeBody/text/1MiB/sdk-16             	    1972	    602999 ns/op	1800.85 MB/s	    1931 B/op	       1 allocs/op
BenchmarkEncodeBody/text/1MiB/sdk-16             	    2007	    601933 ns/op	1804.04 MB/s	    1897 B/op	       1 allocs/op
BenchmarkEncodeBody/text/1MiB/sdk-16             	    1832	    658285 ns/op	1649.61 MB/s	    2153 B/op	       1 allocs/op
BenchmarkEncodeBody/text/1MiB/naive-16           	    2155	    550093 ns/op	1974.05 MB/s	 3651720 B/op	       8 allocs/op
BenchmarkEncodeBody/text/1MiB/naive-16           	    2180	    520960 ns/op	2084.45 MB/s	 3651718 B/op	       8 allocs/op
BenchmarkEncodeBody/text/1MiB/naive-16           	    2880	    433010 ns/op	2507.82 MB/s	 3651449 B/op	       8 allocs/op
BenchmarkEncodeBody/text/1MiB/naive-16           	    2826	    473231 ns/op	2294.68 MB/s	 3652269 B/op	       8 allocs/op
BenchmarkEncodeBody/text/1MiB/naive-16           	    2713	    444863 ns/op	2441.01 MB/s	 3650634 B/op	       8 allocs/op
BenchmarkEncodeBody/text/1MiB/naive-json-16      	    1260	   1009450 ns/op	1075.75 MB/s	 1129545 B/op	       4 allocs/op
BenchmarkEncodeBody/text/1MiB/naive-json-16      	    1155	   1008784 ns/op	1076.46 MB/s	 1176191 B/op	       4 allocs/op
BenchmarkEncodeBody/text/1MiB/naive-json-16      	    1250	    944464 ns/op	1149.77 MB/s	 1129855 B/op	       4 allocs/op
BenchmarkEncodeBody/text/1MiB/naive-json-16      	    1250	    957482 ns/op	1134.13 MB/s	 1156380 B/op	       4 allocs/op
BenchmarkEncodeBody/text/1MiB/naive-json-16      	    1255	    966553 ns/op	1123.49 MB/s	 1148568 B/op	       4 allocs/op
BenchmarkLoopback/call-16                        	   18264	     69990 ns/op	         0 new-conns	   14996 B/op	     111 allocs/op
BenchmarkLoopback/call-16                        	   17059	     73330 ns/op	         0 new-conns	   14251 B/op	     111 allocs/op
BenchmarkLoopback/call-16                        	   15118	     77276 ns/op	         0 new-conns	   13612 B/op	     111 allocs/op
BenchmarkLoopback/call-16                        	   16726	     71028 ns/op	         0 new-conns	   14130 B/op	     111 allocs/op
BenchmarkLoopback/call-16                        	   16516	     72009 ns/op	         0 new-conns	   13698 B/op	     111 allocs/op
BenchmarkLoopback/cold-fanout-64-16              	     423	   2931957 ns/op	         1.000 conns/op	 1053093 B/op	    8599 allocs/op
BenchmarkLoopback/cold-fanout-64-16              	     354	   2982027 ns/op	         1.000 conns/op	 1053189 B/op	    8595 allocs/op
BenchmarkLoopback/cold-fanout-64-16              	     450	   2716939 ns/op	         1.000 conns/op	 1057021 B/op	    8593 allocs/op
BenchmarkLoopback/cold-fanout-64-16              	     429	   2748243 ns/op	         1.000 conns/op	 1006587 B/op	    8592 allocs/op
BenchmarkLoopback/cold-fanout-64-16              	     444	   3112044 ns/op	         1.000 conns/op	 1063246 B/op	    8592 allocs/op
BenchmarkNoop-16                                 	610608302	         1.965 ns/op	       0 B/op	       0 allocs/op
BenchmarkNoop-16                                 	614207252	         2.370 ns/op	       0 B/op	       0 allocs/op
BenchmarkNoop-16                                 	560250898	         2.169 ns/op	       0 B/op	       0 allocs/op
BenchmarkNoop-16                                 	611929825	         2.101 ns/op	       0 B/op	       0 allocs/op
BenchmarkNoop-16                                 	597947172	         1.980 ns/op	       0 B/op	       0 allocs/op
BenchmarkPrepare/c1-sketch-16                    	 1924120	       625.6 ns/op	    1008 B/op	       9 allocs/op
BenchmarkPrepare/c1-sketch-16                    	 1898215	       629.7 ns/op	    1008 B/op	       9 allocs/op
BenchmarkPrepare/c1-sketch-16                    	 1830476	       660.9 ns/op	    1008 B/op	       9 allocs/op
BenchmarkPrepare/c1-sketch-16                    	 1935376	       618.6 ns/op	    1008 B/op	       9 allocs/op
BenchmarkPrepare/c1-sketch-16                    	 1929348	       619.6 ns/op	    1008 B/op	       9 allocs/op
BenchmarkPrepare/c2-noul-short-16                	11416764	       104.3 ns/op	     224 B/op	       3 allocs/op
BenchmarkPrepare/c2-noul-short-16                	11425528	       104.3 ns/op	     224 B/op	       3 allocs/op
BenchmarkPrepare/c2-noul-short-16                	10896987	       112.0 ns/op	     224 B/op	       3 allocs/op
BenchmarkPrepare/c2-noul-short-16                	11388954	       118.7 ns/op	     224 B/op	       3 allocs/op
BenchmarkPrepare/c2-noul-short-16                	10380042	       123.4 ns/op	     224 B/op	       3 allocs/op
BenchmarkPrepare/c3-choice-20x10-16              	   98168	     12675 ns/op	   15256 B/op	      27 allocs/op
BenchmarkPrepare/c3-choice-20x10-16              	   96914	     13503 ns/op	   15256 B/op	      27 allocs/op
BenchmarkPrepare/c3-choice-20x10-16              	   99538	     11930 ns/op	   15256 B/op	      27 allocs/op
BenchmarkPrepare/c3-choice-20x10-16              	  102776	     11825 ns/op	   15256 B/op	      27 allocs/op
BenchmarkPrepare/c3-choice-20x10-16              	  102681	     11897 ns/op	   15259 B/op	      27 allocs/op
BenchmarkPrepare/c4a-score-20x8-text-16          	  122695	      9578 ns/op	   17179 B/op	      27 allocs/op
BenchmarkPrepare/c4a-score-20x8-text-16          	  125630	      9723 ns/op	   17179 B/op	      27 allocs/op
BenchmarkPrepare/c4a-score-20x8-text-16          	  121488	      9726 ns/op	   17179 B/op	      27 allocs/op
BenchmarkPrepare/c4a-score-20x8-text-16          	  119767	     10418 ns/op	   17179 B/op	      27 allocs/op
BenchmarkPrepare/c4a-score-20x8-text-16          	  114774	     10614 ns/op	   17176 B/op	      27 allocs/op
BenchmarkPrepare/c4b-score-20x8-json-16          	   41805	     28468 ns/op	   44408 B/op	      36 allocs/op
BenchmarkPrepare/c4b-score-20x8-json-16          	   43010	     27643 ns/op	   44408 B/op	      36 allocs/op
BenchmarkPrepare/c4b-score-20x8-json-16          	   43346	     28277 ns/op	   44408 B/op	      36 allocs/op
BenchmarkPrepare/c4b-score-20x8-json-16          	   41778	     28811 ns/op	   44408 B/op	      36 allocs/op
BenchmarkPrepare/c4b-score-20x8-json-16          	   40788	     28721 ns/op	   44408 B/op	      36 allocs/op
BenchmarkPrepare/c5-raw-100x3-16                 	   13042	     89139 ns/op	   78080 B/op	    1710 allocs/op
BenchmarkPrepare/c5-raw-100x3-16                 	   14704	     81066 ns/op	   78080 B/op	    1710 allocs/op
BenchmarkPrepare/c5-raw-100x3-16                 	   15105	     80664 ns/op	   78080 B/op	    1710 allocs/op
BenchmarkPrepare/c5-raw-100x3-16                 	   14462	     81685 ns/op	   78080 B/op	    1710 allocs/op
BenchmarkPrepare/c5-raw-100x3-16                 	   15135	     79759 ns/op	   78080 B/op	    1710 allocs/op
BenchmarkPrepare/c6-escapes-16                   	  338500	      3670 ns/op	    8528 B/op	      12 allocs/op
BenchmarkPrepare/c6-escapes-16                   	  332632	      3717 ns/op	    8528 B/op	      12 allocs/op
BenchmarkPrepare/c6-escapes-16                   	  316968	      3739 ns/op	    8528 B/op	      12 allocs/op
BenchmarkPrepare/c6-escapes-16                   	  322867	      3702 ns/op	    8528 B/op	      12 allocs/op
BenchmarkPrepare/c6-escapes-16                   	  337338	      3635 ns/op	    8528 B/op	      12 allocs/op
BenchmarkPrepare/n8a-array-control-16            	   34746	     34721 ns/op	   58840 B/op	     132 allocs/op
BenchmarkPrepare/n8a-array-control-16            	   32053	     36701 ns/op	   58840 B/op	     132 allocs/op
BenchmarkPrepare/n8a-array-control-16            	   34825	     34248 ns/op	   58840 B/op	     132 allocs/op
BenchmarkPrepare/n8a-array-control-16            	   35197	     34667 ns/op	   58840 B/op	     132 allocs/op
BenchmarkPrepare/n8a-array-control-16            	   33788	     35226 ns/op	   58840 B/op	     132 allocs/op
BenchmarkPrepare/n8a-array-score-16              	   18662	     64261 ns/op	  110040 B/op	     252 allocs/op
BenchmarkPrepare/n8a-array-score-16              	   18728	     63924 ns/op	  110040 B/op	     252 allocs/op
BenchmarkPrepare/n8a-array-score-16              	   18914	     63819 ns/op	  110040 B/op	     252 allocs/op
BenchmarkPrepare/n8a-array-score-16              	   19282	     62613 ns/op	  110040 B/op	     252 allocs/op
BenchmarkPrepare/n8a-array-score-16              	   18835	     64081 ns/op	  110040 B/op	     252 allocs/op
BenchmarkPrepare/n8b-map-control-16              	    8112	    142882 ns/op	  271746 B/op	     615 allocs/op
BenchmarkPrepare/n8b-map-control-16              	    8240	    144162 ns/op	  271746 B/op	     615 allocs/op
BenchmarkPrepare/n8b-map-control-16              	    8416	    142533 ns/op	  271746 B/op	     615 allocs/op
BenchmarkPrepare/n8b-map-control-16              	    8629	    142260 ns/op	  271746 B/op	     615 allocs/op
BenchmarkPrepare/n8b-map-control-16              	    8305	    143023 ns/op	  271746 B/op	     615 allocs/op
BenchmarkPrepare/n8b-map-score-16                	    4513	    263593 ns/op	  514947 B/op	    1215 allocs/op
BenchmarkPrepare/n8b-map-score-16                	    4580	    269006 ns/op	  514948 B/op	    1215 allocs/op
BenchmarkPrepare/n8b-map-score-16                	    4381	    267897 ns/op	  514948 B/op	    1215 allocs/op
BenchmarkPrepare/n8b-map-score-16                	    4634	    269921 ns/op	  514949 B/op	    1215 allocs/op
BenchmarkPrepare/n8b-map-score-16                	    4420	    275640 ns/op	  514948 B/op	    1215 allocs/op
BenchmarkFalsyJSON/array-16                      	  850706	      1330 ns/op	    2560 B/op	       6 allocs/op
BenchmarkFalsyJSON/array-16                      	  923064	      1291 ns/op	    2560 B/op	       6 allocs/op
BenchmarkFalsyJSON/array-16                      	  939646	      1313 ns/op	    2560 B/op	       6 allocs/op
BenchmarkFalsyJSON/array-16                      	  918477	      1312 ns/op	    2560 B/op	       6 allocs/op
BenchmarkFalsyJSON/array-16                      	  971085	      1316 ns/op	    2560 B/op	       6 allocs/op
BenchmarkFalsyJSON/map-16                        	 1000000	      1099 ns/op	    2432 B/op	       6 allocs/op
BenchmarkFalsyJSON/map-16                        	 1000000	      1126 ns/op	    2432 B/op	       6 allocs/op
BenchmarkFalsyJSON/map-16                        	 1000000	      1055 ns/op	    2432 B/op	       6 allocs/op
BenchmarkFalsyJSON/map-16                        	 1000000	      1056 ns/op	    2432 B/op	       6 allocs/op
BenchmarkFalsyJSON/map-16                        	 1000000	      1132 ns/op	    2432 B/op	       6 allocs/op
BenchmarkFalsyJSON/small-14B-16                  	42380239	        27.96 ns/op	       0 B/op	       0 allocs/op
BenchmarkFalsyJSON/small-14B-16                  	41356076	        27.98 ns/op	       0 B/op	       0 allocs/op
BenchmarkFalsyJSON/small-14B-16                  	43009660	        28.37 ns/op	       0 B/op	       0 allocs/op
BenchmarkFalsyJSON/small-14B-16                  	43296746	        27.80 ns/op	       0 B/op	       0 allocs/op
BenchmarkFalsyJSON/small-14B-16                  	42108032	        27.98 ns/op	       0 B/op	       0 allocs/op
PASS
ok  	github.com/zchee/typesafe-sdk-go	401.127s
goos: darwin
goarch: arm64
pkg: github.com/zchee/typesafe-sdk-go/internal/codec
cpu: Apple M3 Max
BenchmarkDecode/result-16       	  354146	      3455 ns/op	 105.35 MB/s	     696 B/op	       4 allocs/op
BenchmarkDecode/result-16       	  349953	      3451 ns/op	 105.48 MB/s	     697 B/op	       4 allocs/op
BenchmarkDecode/result-16       	  355068	      3404 ns/op	 106.94 MB/s	     697 B/op	       4 allocs/op
BenchmarkDecode/result-16       	  358964	      3462 ns/op	 105.14 MB/s	     698 B/op	       4 allocs/op
BenchmarkDecode/result-16       	  341204	      3522 ns/op	 103.34 MB/s	     695 B/op	       4 allocs/op
BenchmarkDecode/type-last-16    	  341091	      3555 ns/op	 102.39 MB/s	     695 B/op	       4 allocs/op
BenchmarkDecode/type-last-16    	  347829	      3449 ns/op	 105.53 MB/s	     698 B/op	       4 allocs/op
BenchmarkDecode/type-last-16    	  347836	      3549 ns/op	 102.58 MB/s	     696 B/op	       4 allocs/op
BenchmarkDecode/type-last-16    	  315373	      3782 ns/op	  96.23 MB/s	     696 B/op	       4 allocs/op
BenchmarkDecode/type-last-16    	  339900	      3684 ns/op	  98.80 MB/s	     696 B/op	       4 allocs/op
BenchmarkDecode/duplicates-16   	   98121	     12018 ns/op	  68.64 MB/s	    5392 B/op	      16 allocs/op
BenchmarkDecode/duplicates-16   	  105864	     11120 ns/op	  74.19 MB/s	    5394 B/op	      16 allocs/op
BenchmarkDecode/duplicates-16   	  108432	     11436 ns/op	  72.14 MB/s	    5389 B/op	      16 allocs/op
BenchmarkDecode/duplicates-16   	  103562	     11319 ns/op	  72.89 MB/s	    5389 B/op	      16 allocs/op
BenchmarkDecode/duplicates-16   	  103730	     11232 ns/op	  73.45 MB/s	    5387 B/op	      16 allocs/op
BenchmarkDecode/result-20-16    	   55924	     21454 ns/op	 105.02 MB/s	    6094 B/op	      24 allocs/op
BenchmarkDecode/result-20-16    	   57087	     21350 ns/op	 105.53 MB/s	    6104 B/op	      24 allocs/op
BenchmarkDecode/result-20-16    	   56960	     21210 ns/op	 106.23 MB/s	    6118 B/op	      24 allocs/op
BenchmarkDecode/result-20-16    	   55016	     22034 ns/op	 102.25 MB/s	    6106 B/op	      24 allocs/op
BenchmarkDecode/result-20-16    	   54901	     21768 ns/op	 103.50 MB/s	    6106 B/op	      24 allocs/op
BenchmarkDecode/score-flood-mini-16         	   83001	     14567 ns/op	 102.63 MB/s	    4251 B/op	      21 allocs/op
BenchmarkDecode/score-flood-mini-16         	   83214	     14522 ns/op	 102.95 MB/s	    4252 B/op	      21 allocs/op
BenchmarkDecode/score-flood-mini-16         	   82459	     14995 ns/op	  99.70 MB/s	    4255 B/op	      21 allocs/op
BenchmarkDecode/score-flood-mini-16         	   81116	     14557 ns/op	 102.70 MB/s	    4251 B/op	      21 allocs/op
BenchmarkDecode/score-flood-mini-16         	   84535	     15062 ns/op	  99.26 MB/s	    4261 B/op	      21 allocs/op
BenchmarkDecode/escaped-names-16            	  227414	      5106 ns/op	  94.21 MB/s	    1241 B/op	      10 allocs/op
BenchmarkDecode/escaped-names-16            	  235898	      5562 ns/op	  86.48 MB/s	    1240 B/op	      10 allocs/op
BenchmarkDecode/escaped-names-16            	  233146	      5490 ns/op	  87.61 MB/s	    1244 B/op	      10 allocs/op
BenchmarkDecode/escaped-names-16            	  229270	      5097 ns/op	  94.36 MB/s	    1240 B/op	      10 allocs/op
BenchmarkDecode/escaped-names-16            	  207712	      6273 ns/op	  76.68 MB/s	    1241 B/op	      10 allocs/op
BenchmarkDecode/escaped-member-names-16     	  171195	      7238 ns/op	  58.71 MB/s	    5159 B/op	      29 allocs/op
BenchmarkDecode/escaped-member-names-16     	  171033	      7087 ns/op	  59.97 MB/s	    5163 B/op	      29 allocs/op
BenchmarkDecode/escaped-member-names-16     	  163897	      6979 ns/op	  60.90 MB/s	    5163 B/op	      29 allocs/op
BenchmarkDecode/escaped-member-names-16     	  179462	      7006 ns/op	  60.66 MB/s	    5165 B/op	      29 allocs/op
BenchmarkDecode/escaped-member-names-16     	  163891	      7134 ns/op	  59.57 MB/s	    5165 B/op	      29 allocs/op
BenchmarkDecode/structured-legend-16        	  292862	      4123 ns/op	  52.63 MB/s	    4532 B/op	      11 allocs/op
BenchmarkDecode/structured-legend-16        	  308413	      4207 ns/op	  51.58 MB/s	    4538 B/op	      11 allocs/op
BenchmarkDecode/structured-legend-16        	  278884	      4038 ns/op	  53.74 MB/s	    4531 B/op	      11 allocs/op
BenchmarkDecode/structured-legend-16        	  303508	      4208 ns/op	  51.57 MB/s	    4535 B/op	      11 allocs/op
BenchmarkDecode/structured-legend-16        	  306769	      3991 ns/op	  54.37 MB/s	    4530 B/op	      11 allocs/op
BenchmarkDecode/deviation-lone-surrogate-16 	  278701	      4543 ns/op	  48.21 MB/s	    4617 B/op	      13 allocs/op
BenchmarkDecode/deviation-lone-surrogate-16 	  252728	      4419 ns/op	  49.55 MB/s	    4612 B/op	      13 allocs/op
BenchmarkDecode/deviation-lone-surrogate-16 	  274081	      4430 ns/op	  49.44 MB/s	    4613 B/op	      13 allocs/op
BenchmarkDecode/deviation-lone-surrogate-16 	  264244	      4587 ns/op	  47.74 MB/s	    4622 B/op	      13 allocs/op
BenchmarkDecode/deviation-lone-surrogate-16 	  266314	      4748 ns/op	  46.12 MB/s	    4621 B/op	      13 allocs/op
BenchmarkDecode/unknown-answer-type-16      	  854842	      1425 ns/op	 101.77 MB/s	     146 B/op	       1 allocs/op
BenchmarkDecode/unknown-answer-type-16      	  837337	      1440 ns/op	 100.66 MB/s	     146 B/op	       1 allocs/op
BenchmarkDecode/unknown-answer-type-16      	  830749	      1416 ns/op	 102.41 MB/s	     146 B/op	       1 allocs/op
BenchmarkDecode/unknown-answer-type-16      	  838737	      1392 ns/op	 104.19 MB/s	     145 B/op	       1 allocs/op
BenchmarkDecode/unknown-answer-type-16      	  834056	      1396 ns/op	 103.87 MB/s	     145 B/op	       1 allocs/op
BenchmarkDecode/parity-big-exp-unknown-16   	  954090	      1276 ns/op	 105.80 MB/s	     145 B/op	       1 allocs/op
BenchmarkDecode/parity-big-exp-unknown-16   	  892720	      1272 ns/op	 106.14 MB/s	     145 B/op	       1 allocs/op
BenchmarkDecode/parity-big-exp-unknown-16   	  953780	      1283 ns/op	 105.25 MB/s	     146 B/op	       1 allocs/op
BenchmarkDecode/parity-big-exp-unknown-16   	  932497	      1298 ns/op	 104.02 MB/s	     145 B/op	       1 allocs/op
BenchmarkDecode/parity-big-exp-unknown-16   	  911461	      1315 ns/op	 102.70 MB/s	     146 B/op	       1 allocs/op
BenchmarkDecode/no-answers-16               	 2034054	       584.5 ns/op	 114.62 MB/s	       0 B/op	       0 allocs/op
BenchmarkDecode/no-answers-16               	 2058740	       579.9 ns/op	 115.54 MB/s	       0 B/op	       0 allocs/op
BenchmarkDecode/no-answers-16               	 2057607	       589.0 ns/op	 113.74 MB/s	       0 B/op	       0 allocs/op
BenchmarkDecode/no-answers-16               	 2053552	       585.1 ns/op	 114.51 MB/s	       0 B/op	       0 allocs/op
BenchmarkDecode/no-answers-16               	 2033379	       587.4 ns/op	 114.07 MB/s	       0 B/op	       0 allocs/op
BenchmarkDecode/structured-legend-flood-1k-16         	    1810	    669543 ns/op	  85.76 MB/s	  175388 B/op	      90 allocs/op
BenchmarkDecode/structured-legend-flood-1k-16         	    1729	    700063 ns/op	  82.02 MB/s	  175753 B/op	      90 allocs/op
BenchmarkDecode/structured-legend-flood-1k-16         	    1725	    706719 ns/op	  81.25 MB/s	  175878 B/op	      90 allocs/op
BenchmarkDecode/structured-legend-flood-1k-16         	    1549	    716247 ns/op	  80.17 MB/s	  175941 B/op	      90 allocs/op
BenchmarkDecode/structured-legend-flood-1k-16         	    1754	    695265 ns/op	  82.58 MB/s	  175949 B/op	      90 allocs/op
BenchmarkDecode/structured-legend-flood-10k-16        	     177	   6725198 ns/op	  91.66 MB/s	 1666449 B/op	     687 allocs/op
BenchmarkDecode/structured-legend-flood-10k-16        	     172	   6952213 ns/op	  88.67 MB/s	 1639890 B/op	     686 allocs/op
BenchmarkDecode/structured-legend-flood-10k-16        	     174	   7158078 ns/op	  86.12 MB/s	 1641514 B/op	     686 allocs/op
BenchmarkDecode/structured-legend-flood-10k-16        	     159	   7532286 ns/op	  81.84 MB/s	 1643900 B/op	     686 allocs/op
BenchmarkDecode/structured-legend-flood-10k-16        	     145	   7725551 ns/op	  79.79 MB/s	 1646997 B/op	     687 allocs/op
BenchmarkDecodeNaiveSonic/result-16                   	  680024	      1746 ns/op	 208.45 MB/s	    4382 B/op	      26 allocs/op
BenchmarkDecodeNaiveSonic/result-16                   	  724599	      1640 ns/op	 221.91 MB/s	    4393 B/op	      26 allocs/op
BenchmarkDecodeNaiveSonic/result-16                   	  790394	      1566 ns/op	 232.43 MB/s	    4373 B/op	      26 allocs/op
BenchmarkDecodeNaiveSonic/result-16                   	  807909	      1570 ns/op	 231.86 MB/s	    4409 B/op	      26 allocs/op
BenchmarkDecodeNaiveSonic/result-16                   	  769927	      1575 ns/op	 231.07 MB/s	    4387 B/op	      26 allocs/op
BenchmarkDecodeNaiveSonic/type-last-16                	  774344	      1601 ns/op	 227.39 MB/s	    4336 B/op	      26 allocs/op
BenchmarkDecodeNaiveSonic/type-last-16                	  697412	      1696 ns/op	 214.63 MB/s	    4458 B/op	      26 allocs/op
BenchmarkDecodeNaiveSonic/type-last-16                	  770564	      1981 ns/op	 183.73 MB/s	    4395 B/op	      26 allocs/op
BenchmarkDecodeNaiveSonic/type-last-16                	  700141	      1872 ns/op	 194.42 MB/s	    4382 B/op	      26 allocs/op
BenchmarkDecodeNaiveSonic/type-last-16                	  756729	      2177 ns/op	 167.18 MB/s	    4372 B/op	      26 allocs/op
BenchmarkDecodeNaiveSonic/duplicates-16               	  282325	      4177 ns/op	 197.51 MB/s	   10450 B/op	      55 allocs/op
BenchmarkDecodeNaiveSonic/duplicates-16               	  320574	      4461 ns/op	 184.92 MB/s	   10398 B/op	      55 allocs/op
BenchmarkDecodeNaiveSonic/duplicates-16               	  270580	      4189 ns/op	 196.93 MB/s	   10415 B/op	      55 allocs/op
BenchmarkDecodeNaiveSonic/duplicates-16               	  302474	      3772 ns/op	 218.73 MB/s	   10398 B/op	      55 allocs/op
BenchmarkDecodeNaiveSonic/duplicates-16               	  325636	      3718 ns/op	 221.87 MB/s	   10357 B/op	      55 allocs/op
BenchmarkDecodeNaiveSonic/result-20-16                	  142080	     13159 ns/op	 171.21 MB/s	   20185 B/op	      94 allocs/op
BenchmarkDecodeNaiveSonic/result-20-16                	   77888	     13776 ns/op	 163.54 MB/s	   20435 B/op	      94 allocs/op
BenchmarkDecodeNaiveSonic/result-20-16                	  126104	      9307 ns/op	 242.07 MB/s	   20377 B/op	      94 allocs/op
BenchmarkDecodeNaiveSonic/result-20-16                	  144133	      8374 ns/op	 269.06 MB/s	   20695 B/op	      94 allocs/op
BenchmarkDecodeNaiveSonic/result-20-16                	  150098	      8304 ns/op	 271.31 MB/s	   20412 B/op	      94 allocs/op
BenchmarkDecodeNaiveSonic/score-flood-mini-16         	  188052	      6466 ns/op	 231.21 MB/s	   17167 B/op	      96 allocs/op
BenchmarkDecodeNaiveSonic/score-flood-mini-16         	  189756	      6528 ns/op	 229.01 MB/s	   17246 B/op	      96 allocs/op
BenchmarkDecodeNaiveSonic/score-flood-mini-16         	  193044	      6355 ns/op	 235.26 MB/s	   17248 B/op	      96 allocs/op
